0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008228,0.0037899,0.0064722,0.0088697,0.013472,0.018111,0.02218,0.027377,0.034715,0.041056,0.0464,0.074405,0.1014,0.12498,0.16169,0.2119,0.25542,0.29322,0.40692,0.50608,0.59073,0.7279,0.89445,1.0385,1.1761,1.4281,1.6414,1.8165,2.0712,2.3335,2.5443,2.7451,3.0509,3.296,3.4796,3.7278,3.9348,4.0864,4.1935,4.2996,4.3649,4.3687,4.3614,4.2922,4.2283,4.1072,3.9378,3.8016,3.6253,3.4407,3.2274,3.0684,2.8613,2.6019,2.4617,2.3016,2.139,1.991,1.9078,1.8173,1.7014,1.672,1.6236,1.5979,1.5766,1.5661,1.5792,1.5776,1.6111,1.631,1.676,1.7244,1.7656,1.8318,1.8751,1.9159,1.9419,1.9689,1.9915,1.9893,1.9874,1.959,1.9353,1.8924,1.8309,1.7882,1.7227,1.674,1.6122,1.5693,1.5119,1.4325,1.3997,1.3489,1.3012,1.2554,1.2251,1.1882,1.1318,1.1225,1.0964,1.0727,1.0492,1.0242,0.98777,0.93544,0.90556,0.85983,0.8028,0.76361,0.72853,0.68512,0.63396,0.60001,0.55317,0.49363,0.45246,0.4116,0.36369,0.31578,0.28332,0.24518,0.20109,0.18171,0.16365,0.14274,0.12388,0.11134,0.096757,0.079672,0.073623,0.066458,0.057441,0.051442,0.049128,0.045817,0.041587,0.037953,0.033464,0.028121,0.023881,0.020326,0.016202,0.011983,0.010088,0.0079088,0.0054444,0.0038416,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062183,0.0020862,0.0034082,0.0045878,0.013922,0.02317,0.03142,0.048349,0.076539,0.1016,0.12352,0.18446,0.24182,0.29177,0.36639,0.47161,0.5626,0.63934,0.80316,0.94995,1.0724,1.2265,1.4184,1.576,1.6978,1.9332,2.1316,2.2848,2.4662,2.6801,2.8528,2.9625,3.1726,3.3374,3.4483,3.5578,3.6688,3.7664,3.7823,3.8851,3.9602,3.9948,4.0207,4.0413,4.0845,4.0367,4.0585,4.0742,4.0644,4.0213,3.9529,3.9484,3.8589,3.8092,3.7709,3.7185,3.6304,3.5146,3.4564,3.3238,3.1985,3.1031,3.006,2.8783,2.7314,2.6628,2.537,2.4231,2.3518,2.2885,2.2051,2.1084,2.0615,1.9701,1.8767,1.8209,1.7711,1.7006,1.6171,1.5736,1.497,1.4079,1.3438,1.2806,1.2036,1.1194,1.0687,0.99366,0.89915,0.83495,0.77748,0.70531,0.6283,0.58511,0.52839,0.45814,0.4109,0.36999,0.32106,0.27082,0.24152,0.20624,0.16497,0.13641,0.11142,0.082723,0.056286,0.048994,0.040419,0.030563,0.024197,0.018845,0.01278,0.0075043,0.0068024,0.0059581,0.0049714,0.0038423,0.0025707,0.0011567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028973,0.0056682,0.0081543,0.011109,0.014477,0.017418,0.019985,0.025109,0.029521,0.033221,0.040477,0.049965,0.05803,0.067953,0.11089,0.14885,0.18183,0.24986,0.33306,0.40529,0.48046,0.61924,0.74058,0.84412,1.0339,1.2418,1.4179,1.5992,1.8773,2.1083,2.2915,2.558,2.8073,2.9982,3.1726,3.3956,3.5681,3.6749,3.8438,3.9706,4.0591,4.1064,4.1441,4.1603,4.1063,4.0406,3.9397,3.8597,3.7392,3.5894,3.5059,3.371,3.2497,3.1197,3.0288,2.9128,2.7693,2.7136,2.6101,2.5471,2.4931,2.4763,2.4467,2.391,2.4071,2.3796,2.3785,2.3658,2.344,2.3069,2.2419,2.2253,2.1711,2.1281,2.0904,2.0472,2.0009,1.9354,1.9072,1.8443,1.768,1.7183,1.669,1.6144,1.5455,1.5077,1.4474,1.3803,1.3429,1.3013,1.2588,1.2064,1.1717,1.1232,1.0709,1.0486,1.0181,0.98914,0.95815,0.9494,0.92676,0.89223,0.87176,0.83863,0.8054,0.77011,0.74486,0.70592,0.65316,0.6227,0.58214,0.52955,0.48012,0.43992,0.39102,0.33292,0.305,0.27075,0.23076,0.1995,0.17798,0.15286,0.12454,0.10902,0.090369,0.068585,0.056044,0.050695,0.044065,0.036895,0.034421,0.031234,0.027336,0.023789,0.020222,0.016086,0.011964,0.010067,0.0078851,0.0054183,0.0038416,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075307,0.0022051,0.0035147,0.0047082,0.0072515,0.00951,0.011484,0.013173,0.014577,0.015696,0.01745,0.028563,0.038394,0.046944,0.058027,0.069746,0.079614,0.093286,0.13544,0.17233,0.20395,0.26925,0.34321,0.40811,0.4901,0.65492,0.79889,0.92161,1.1319,1.3454,1.5236,1.7311,2.0548,2.3308,2.5547,2.8884,3.1892,3.4212,3.6436,3.9012,4.0999,4.22,4.3869,4.4912,4.5389,4.5474,4.5315,4.5221,4.4352,4.3545,4.2331,4.1089,3.9449,3.7382,3.6513,3.5018,3.351,3.2076,3.1052,2.9775,2.8109,2.7574,2.6522,2.5706,2.502,2.4506,2.3774,2.2728,2.2441,2.1765,2.1189,2.0729,2.0266,1.9853,1.9297,1.9266,1.892,1.8548,1.8272,1.7886,1.7336,1.6598,1.6178,1.5558,1.4957,1.4679,1.4354,1.4108,1.3742,1.349,1.3064,1.2568,1.2329,1.1966,1.1668,1.1353,1.1303,1.1086,1.0725,1.0587,1.0313,0.99626,0.95186,0.90712,0.84944,0.77851,0.74051,0.69069,0.63473,0.58453,0.54853,0.50197,0.44411,0.41521,0.37766,0.33584,0.3055,0.28805,0.26485,0.23648,0.22196,0.20245,0.17796,0.158,0.141,0.12045,0.098183,0.087303,0.074288,0.059137,0.049291,0.042157,0.033885,0.025349,0.019865,0.013669,0.0067618,0.0038418,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007898,0.019335,0.029633,0.040966,0.063997,0.084464,0.10237,0.14428,0.19567,0.24065,0.28629,0.368,0.43861,0.49811,0.59359,0.69953,0.78754,0.87278,1.033,1.1651,1.2689,1.4267,1.598,1.7391,1.8566,2.0308,2.1683,2.2612,2.4395,2.6442,2.8152,2.9473,3.174,3.3617,3.4846,3.637,3.7841,3.8999,3.9502,4.0429,4.1281,4.1503,4.1824,4.2096,4.2397,4.1928,4.1498,4.0989,3.9834,3.853,3.7276,3.6733,3.5479,3.4193,3.3534,3.2576,3.1357,3.0098,2.9411,2.818,2.7091,2.6492,2.5647,2.4608,2.3602,2.3227,2.2416,2.1688,2.129,2.0679,1.989,1.9105,1.8798,1.8135,1.749,1.7146,1.6654,1.6004,1.5296,1.4819,1.4057,1.3353,1.3031,1.2645,1.2087,1.1477,1.1105,1.0497,0.97565,0.93249,0.88695,0.83661,0.78736,0.75707,0.70999,0.65191,0.61649,0.58011,0.53194,0.48051,0.44479,0.39839,0.34131,0.31075,0.28542,0.25368,0.22082,0.19836,0.17134,0.13977,0.11476,0.090005,0.061973,0.037114,0.02971,0.02131,0.011913,0.0076821,0.0051398,0.0023128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015518,0.0090158,0.015768,0.021808,0.029409,0.036856,0.043307,0.058437,0.095475,0.12838,0.15716,0.20826,0.25827,0.30115,0.36589,0.46946,0.55865,0.63345,0.7892,0.9313,1.0492,1.1902,1.3587,1.5003,1.61,1.8278,2.0021,2.1321,2.3012,2.489,2.6491,2.7678,2.9992,3.171,3.288,3.4427,3.5815,3.7162,3.7981,3.948,4.0605,4.1333,4.2355,4.2966,4.358,4.3553,4.3492,4.3333,4.2792,4.2063,4.0818,4.0029,3.8631,3.6868,3.5585,3.4087,3.2504,3.0662,2.9477,2.7852,2.5864,2.4699,2.3358,2.2088,2.0824,2.0221,1.9367,1.8246,1.7801,1.7138,1.6581,1.6001,1.5627,1.5216,1.4651,1.4508,1.4113,1.3731,1.3405,1.3188,1.3009,1.2699,1.2656,1.2396,1.2121,1.1946,1.1799,1.1564,1.1172,1.0931,1.0521,1.0041,0.96716,0.9268,0.89033,0.84767,0.82985,0.80041,0.76382,0.73851,0.70635,0.6695,0.63121,0.6153,0.58848,0.55106,0.53104,0.50612,0.47623,0.444,0.41689,0.38283,0.34127,0.31416,0.28175,0.24319,0.21181,0.19245,0.16918,0.14157,0.13057,0.11646,0.099211,0.086766,0.078917,0.069218,0.058192,0.05149,0.043506,0.034241,0.027776,0.022956,0.017424,0.011974,0.010078,0.0078971,0.0054315,0.0038417,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00057541,0.0020441,0.0033704,0.0045543,0.0082731,0.011965,0.01523,0.02106,0.030803,0.039407,0.046871,0.066804,0.085933,0.1025,0.13515,0.19052,0.23906,0.28076,0.37508,0.46297,0.5379,0.64437,0.79429,0.92307,1.0292,1.2448,1.438,1.5969,1.7889,2.027,2.2227,2.3688,2.6335,2.8526,3.0139,3.1862,3.3794,3.5403,3.6246,3.7948,3.9196,3.9886,4.0335,4.0623,4.1019,4.0528,4.0471,4.0305,3.9903,3.9082,3.794,3.7438,3.611,3.4986,3.4067,3.3175,3.2044,3.0771,3.0344,2.922,2.849,2.8046,2.7681,2.7162,2.6551,2.6537,2.5928,2.5496,2.5277,2.5064,2.464,2.4048,2.3792,2.3034,2.2376,2.1838,2.1229,2.0445,1.9547,1.912,1.8282,1.7601,1.7173,1.6764,1.609,1.5253,1.4903,1.4247,1.3563,1.3077,1.2594,1.1996,1.1329,1.0955,1.0341,0.95893,0.90352,0.85009,0.77927,0.70026,0.65293,0.59119,0.52244,0.48336,0.4546,0.4165,0.3732,0.34032,0.29983,0.25646,0.22824,0.20422,0.17531,0.14724,0.13916,0.12779,0.11316,0.10458,0.097508,0.0883,0.078007,0.06961,0.059504,0.047689,0.041322,0.03669,0.031203,0.025237,0.019738,0.013527,0.0066038,0.0038423,0.0025707,0.0011568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011508,0.0040881,0.0067407,0.0091084,0.015207,0.021194,0.02647,0.031033,0.034884,0.038023,0.04045,0.058494,0.076227,0.09154,0.11625,0.15454,0.18771,0.21575,0.28568,0.3508,0.40595,0.49369,0.62543,0.74111,0.83771,1.015,1.1746,1.3077,1.4823,1.7112,1.8963,2.0378,2.3282,2.5799,2.7792,2.9954,3.2381,3.434,3.5553,3.7527,3.8991,3.985,4.0493,4.0996,4.1576,4.1279,4.1281,4.0985,4.0287,3.914,3.7647,3.6821,3.517,3.3544,3.2295,3.1228,2.9895,2.8403,2.7856,2.6672,2.5683,2.4983,2.4382,2.3636,2.2818,2.2695,2.2061,2.181,2.1744,2.1681,2.1514,2.1272,2.1369,2.1007,2.0702,2.045,2.0093,1.9755,1.9439,1.947,1.9088,1.8861,1.8706,1.8447,1.8039,1.7524,1.7329,1.6771,1.6238,1.5913,1.5573,1.5107,1.4559,1.4318,1.3797,1.3341,1.2927,1.2403,1.1706,1.094,1.0646,1.0123,0.94711,0.90259,0.85942,0.80071,0.73448,0.6929,0.6364,0.56735,0.51589,0.4669,0.40747,0.34529,0.30572,0.25819,0.20268,0.1707,0.14688,0.11894,0.091766,0.07928,0.064659,0.047901,0.038549,0.031653,0.02376,0.01637,0.01327,0.0097423,0.0057875,0.0038422,0.0025707,0.0011567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004114,0.0018949,0.0032361,0.0044348,0.0067361,0.0090553,0.01109,0.014537,0.02041,0.025571,0.03002,0.037932,0.04513,0.051189,0.07049,0.10337,0.13227,0.15799,0.2488,0.32906,0.3988,0.52156,0.6754,0.8098,0.94432,1.2149,1.4486,1.6457,1.934,2.236,2.4876,2.7258,3.0538,3.3117,3.4994,3.7446,3.9476,4.0928,4.203,4.3297,4.4055,4.4131,4.4313,4.386,4.3361,4.2291,4.0754,3.9649,3.8151,3.6732,3.5015,3.3889,3.2415,3.0519,2.9535,2.8241,2.7188,2.6097,2.5438,2.4567,2.3297,2.2993,2.2372,2.1786,2.127,2.0907,2.0696,2.0251,2.0188,1.9823,1.9407,1.9105,1.8783,1.8499,1.7982,1.7755,1.7305,1.6736,1.646,1.6135,1.5818,1.5316,1.4956,1.4459,1.3832,1.3416,1.2837,1.2434,1.1996,1.1849,1.1638,1.1292,1.1207,1.0961,1.0703,1.0437,1.0263,1.0057,0.9704,0.96139,0.93725,0.91205,0.88693,0.86058,0.83575,0.8001,0.78339,0.75379,0.71686,0.69417,0.67384,0.64486,0.60872,0.58956,0.55851,0.51575,0.4825,0.44625,0.4072,0.36681,0.33885,0.30278,0.25859,0.23012,0.20012,0.16584,0.13735,0.12236,0.10503,0.084919,0.078708,0.071542,0.062525,0.055714,0.051666,0.046479,0.04023,0.034435,0.027642,0.019854,0.015959,0.014918,0.013593,0.011983,0.010088,0.0079088,0.0054444,0.0038416,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025179,0.0053257,0.0078487,0.01117,0.016067,0.020394,0.024152,0.040654,0.057241,0.071835,0.10111,0.15126,0.19557,0.23404,0.31721,0.39404,0.45991,0.56124,0.70284,0.82394,0.92452,1.1374,1.3229,1.4771,1.6989,1.977,2.2067,2.3889,2.7208,2.9904,3.1984,3.4401,3.6873,3.8915,4.0243,4.2248,4.3601,4.4273,4.4962,4.5346,4.5689,4.5214,4.4921,4.4418,4.3489,4.2377,4.0917,4.0292,3.8964,3.7683,3.6842,3.5905,3.487,3.3613,3.3143,3.2117,3.0992,3.0283,2.9396,2.8371,2.7188,2.663,2.565,2.4515,2.3824,2.2946,2.1943,2.084,2.0166,1.9152,1.7915,1.7208,1.6355,1.5466,1.4587,1.4088,1.3406,1.2624,1.2273,1.1771,1.1341,1.0928,1.0717,1.0455,1.0195,1.0255,1.0141,0.99616,0.97704,0.96656,0.94621,0.91626,0.90147,0.86913,0.82342,0.77882,0.74007,0.68999,0.62783,0.59023,0.53947,0.48117,0.43122,0.3902,0.33979,0.28224,0.26355,0.23914,0.2115,0.18888,0.16966,0.14682,0.12232,0.11588,0.10688,0.095308,0.085269,0.075584,0.063906,0.051674,0.046115,0.039418,0.031582,0.02703,0.023952,0.020304,0.016407,0.013312,0.0097893,0.0058398,0.0038417,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6371e-05,0.0015449,0.0029209,0.0041546,0.0069531,0.010787,0.014194,0.017436,0.023007,0.027865,0.032012,0.047842,0.069196,0.087986,0.11222,0.17688,0.23412,0.28396,0.37588,0.47783,0.56568,0.66861,0.85643,1.019,1.1559,1.399,1.6467,1.8546,2.0747,2.3801,2.6282,2.8176,3.1136,3.3762,3.577,3.7862,4.0634,4.2859,4.4257,4.644,4.7989,4.8976,4.9651,5.0208,5.0761,5.0415,5.0244,4.9647,4.9083,4.7984,4.632,4.5376,4.3616,4.1758,3.9814,3.812,3.5889,3.3019,3.1774,2.989,2.7752,2.5938,2.4506,2.2724,2.0579,1.9647,1.8319,1.6824,1.5692,1.4776,1.3759,1.2613,1.2121,1.1429,1.075,1.0377,1.0085,0.99307,0.97432,0.98249,0.97851,0.97757,0.98896,0.99303,1.005,1.0087,1.0181,1.0158,1.0092,1.0065,0.98978,0.97166,0.94517,0.92373,0.89104,0.84963,0.82258,0.78313,0.741,0.70032,0.67572,0.64168,0.59795,0.5757,0.54382,0.5035,0.46735,0.44171,0.40863,0.36739,0.34681,0.3194,0.28848,0.26205,0.24094,0.2148,0.18427,0.16989,0.15139,0.12875,0.11246,0.10077,0.086527,0.071198,0.065262,0.057901,0.049117,0.042098,0.035732,0.02837,0.020888,0.016599,0.011741,0.006314,0.0038418,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7308e-05,0.0016093,0.002979,0.0042063,0.0061866,0.0085676,0.010664,0.013068,0.020625,0.027327,0.033175,0.043832,0.056575,0.06761,0.080319,0.11348,0.14252,0.16743,0.21599,0.27266,0.32122,0.37139,0.46215,0.54039,0.60557,0.71238,0.82636,0.92062,1.0135,1.1629,1.2871,1.3833,1.5402,1.6974,1.821,1.9398,2.1341,2.2947,2.4089,2.608,2.8008,2.9588,3.0952,3.2861,3.4465,3.5432,3.6833,3.797,3.8837,3.9384,4.0264,4.1044,4.1099,4.1304,4.1222,4.1078,4.0373,3.943,3.8941,3.7823,3.6607,3.535,3.4494,3.322,3.1761,3.109,2.991,2.8816,2.7739,2.6949,2.5865,2.4638,2.4428,2.3793,2.3235,2.2738,2.2476,2.2025,2.1462,2.1411,2.0933,2.0465,1.9968,1.9517,1.8774,1.7754,1.7305,1.6487,1.5645,1.4891,1.4263,1.3458,1.2486,1.2087,1.1414,1.0799,1.0284,0.98587,0.92963,0.862,0.84445,0.80828,0.76774,0.73839,0.71616,0.68587,0.64822,0.62589,0.59038,0.55224,0.52267,0.49632,0.46098,0.41942,0.39553,0.36283,0.32496,0.30029,0.28163,0.25925,0.23495,0.22242,0.20476,0.18198,0.16501,0.14956,0.1304,0.1102,0.098846,0.085069,0.068872,0.059446,0.05251,0.044293,0.035835,0.030136,0.023583,0.016176,0.011525,0.0077108,0.0034697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007191,0.0021742,0.003487,0.0046928,0.0087592,0.012399,0.015611,0.031458,0.055429,0.076838,0.10043,0.15735,0.20786,0.25196,0.33254,0.42375,0.50257,0.59361,0.75797,0.89941,1.0179,1.2434,1.473,1.6654,1.8845,2.1976,2.4552,2.6564,2.9887,3.2799,3.514,3.7488,4.0057,4.2033,4.3228,4.522,4.6436,4.7114,4.7572,4.7673,4.7684,4.6924,4.6273,4.5204,4.4187,4.2691,4.0474,3.9315,3.7571,3.5808,3.4248,3.3044,3.1618,2.9689,2.8825,2.759,2.6449,2.5679,2.5034,2.4367,2.3414,2.3203,2.2729,2.2152,2.1907,2.1566,2.1197,2.057,2.0111,1.9367,1.8342,1.774,1.698,1.6264,1.5408,1.4696,1.3855,1.2809,1.2422,1.1901,1.1375,1.0873,1.0515,1.0185,0.97175,0.97281,0.95781,0.94162,0.92946,0.91973,0.90044,0.86675,0.84512,0.81061,0.76877,0.73691,0.70465,0.6671,0.6224,0.59506,0.55497,0.50231,0.46201,0.41947,0.36785,0.31864,0.29178,0.25889,0.21981,0.199,0.17818,0.15436,0.1318,0.11435,0.096447,0.076747,0.070662,0.063338,0.053879,0.048775,0.048917,0.048062,0.046289,0.045111,0.043078,0.040192,0.037429,0.034582,0.031023,0.02699,0.023692,0.019824,0.015386,0.011525,0.0077111,0.0034698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021738,0.0017184,0.003077,0.0042933,0.0083195,0.013541,0.018193,0.024202,0.041227,0.056401,0.069724,0.1067,0.15351,0.19476,0.24058,0.34281,0.43265,0.51011,0.63873,0.7844,0.90843,1.0309,1.2574,1.4496,1.6069,1.8391,2.0888,2.2909,2.4689,2.7674,3.0076,3.1824,3.4103,3.6385,3.8133,3.9258,4.0872,4.2127,4.2653,4.3149,4.3445,4.3533,4.279,4.1801,4.103,3.9737,3.8254,3.6719,3.564,3.3895,3.2331,3.1513,3.0443,2.9273,2.8216,2.792,2.7102,2.6526,2.6477,2.6196,2.6002,2.5929,2.6297,2.6212,2.6431,2.6643,2.6454,2.6117,2.5706,2.5537,2.4902,2.4403,2.4217,2.3786,2.3204,2.2561,2.2174,2.1352,2.0458,1.9876,1.9108,1.804,1.6901,1.6223,1.5205,1.3999,1.3248,1.2468,1.1507,1.0509,0.98152,0.88967,0.78113,0.71443,0.65161,0.57321,0.49518,0.45207,0.398,0.33296,0.29664,0.26633,0.22961,0.19258,0.16853,0.1402,0.10761,0.086819,0.068693,0.048147,0.029613,0.02291,0.015354,0.0069429,0.0038411,0.0025699,0.0011564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039539,0.0081481,0.011915,0.020761,0.03838,0.054148,0.068065,0.094315,0.11994,0.14215,0.17812,0.24211,0.29799,0.34575,0.46988,0.59545,0.70337,0.83043,1.0137,1.1687,1.2954,1.5009,1.6957,1.8525,2.0317,2.309,2.5432,2.7193,2.9876,3.232,3.4107,3.5689,3.7839,3.96,4.0499,4.1593,4.2529,4.3115,4.3148,4.3236,4.3472,4.2836,4.2359,4.1832,4.1116,3.9719,3.8163,3.7669,3.6473,3.5257,3.4273,3.3634,3.2471,3.1385,3.1311,3.0706,3.014,2.9692,2.9416,2.8663,2.7974,2.7845,2.7235,2.6555,2.6028,2.5836,2.5199,2.4538,2.4255,2.3575,2.2783,2.2053,2.1563,2.0636,1.9484,1.8859,1.799,1.6929,1.5929,1.5269,1.4279,1.3045,1.2307,1.146,1.0449,0.94969,0.88858,0.80677,0.70653,0.64553,0.58263,0.50668,0.43703,0.40184,0.35726,0.30328,0.26749,0.23202,0.19015,0.15205,0.13484,0.11437,0.090614,0.07383,0.057718,0.039471,0.02383,0.020024,0.015648,0.010703,0.0076826,0.0051402,0.0023129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012449,0.0026501,0.003913,0.0067313,0.012117,0.016934,0.021181,0.027642,0.033531,0.038567,0.04922,0.065643,0.07993,0.092453,0.13437,0.17116,0.20283,0.25811,0.32707,0.38621,0.44836,0.59771,0.72758,0.83822,1.0217,1.222,1.3943,1.5709,1.8434,2.0693,2.2485,2.5328,2.8022,3.0185,3.2342,3.5158,3.7354,3.8851,4.1193,4.2928,4.4122,4.501,4.5773,4.6347,4.6223,4.6298,4.5765,4.5243,4.4242,4.2676,4.1609,3.9985,3.8649,3.7142,3.6017,3.4578,3.2573,3.1753,3.0416,2.8854,2.7537,2.6599,2.5389,2.3755,2.3068,2.2065,2.1043,2.025,1.9515,1.8652,1.7531,1.6818,1.578,1.446,1.3689,1.3016,1.2421,1.1749,1.1455,1.1097,1.068,1.0495,1.02,0.99814,0.96635,0.94208,0.91601,0.88105,0.88705,0.88439,0.89138,0.89456,0.90089,0.9126,0.91501,0.91654,0.90634,0.90684,0.90704,0.90557,0.90565,0.89401,0.90002,0.89576,0.89082,0.88599,0.87349,0.84834,0.81206,0.78877,0.75344,0.70735,0.67085,0.62867,0.57649,0.52127,0.48061,0.43014,0.36959,0.33523,0.29969,0.25915,0.22277,0.19867,0.17011,0.13663,0.12751,0.11709,0.10382,0.091766,0.081474,0.069045,0.055023,0.050014,0.043865,0.036578,0.031086,0.026765,0.021733,0.016463,0.013376,0.0098605,0.0059183,0.0038417,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021738,0.0017184,0.003077,0.0042933,0.0083195,0.013541,0.018193,0.023346,0.034365,0.044104,0.05256,0.077393,0.10903,0.13683,0.17321,0.28191,0.37837,0.46259,0.61278,0.78695,0.93749,1.087,1.354,1.5831,1.7735,2.0595,2.3707,2.627,2.8578,3.238,3.5437,3.7707,4.0215,4.249,4.4037,4.486,4.608,4.6976,4.7093,4.71,4.6887,4.6566,4.5388,4.4195,4.327,4.178,4.0064,3.8342,3.7301,3.5534,3.3877,3.3267,3.249,3.1694,3.0966,3.0738,2.9932,2.93,2.9153,2.8724,2.8148,2.7555,2.7389,2.673,2.6232,2.6005,2.5484,2.4797,2.406,2.3657,2.2775,2.1733,2.1062,2.0209,1.9247,1.8318,1.7847,1.6991,1.5886,1.5195,1.4429,1.3418,1.2344,1.1608,1.0621,0.9488,0.87989,0.81346,0.73023,0.64658,0.59816,0.53649,0.46618,0.41617,0.3664,0.30704,0.25279,0.23558,0.21295,0.18491,0.16634,0.14873,0.12741,0.10605,0.092625,0.076776,0.058506,0.048942,0.041761,0.033441,0.025191,0.019688,0.013474,0.0065483,0.0038411,0.00257,0.0011564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
